layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,70,0,4,5554
down_proj,70,0,4,76379
final_layernorm,70,0,4,31634
lm_head,70,0,4,442036
embedding,71,0,4,6619
input_layernorm,71,0,4,31278
q_proj,71,0,4,26391
k_proj,71,0,4,15028
v_proj,71,0,4,14460
rope,71,0,4,29714
o_proj,71,0,4,26875
post_layernorm,71,0,4,31731
gate_proj,71,0,4,66819
up_proj,71,0,4,63764
act_fn,71,0,4,5568
down_proj,71,0,4,76207
final_layernorm,71,0,4,31648
lm_head,71,0,4,442987
embedding,72,0,4,6632
input_layernorm,72,0,4,31036
q_proj,72,0,4,26377
k_proj,72,0,4,15085
v_proj,72,0,4,14530
rope,72,0,4,30170
o_proj,72,0,4,26932
post_layernorm,72,0,4,31476
gate_proj,72,0,4,66747
up_proj,72,0,4,63864
act_fn,72,0,4,5582
down_proj,72,0,4,76420
final_layernorm,72,0,4,31335
lm_head,72,0,4,442703
embedding,73,0,4,6676
input_layernorm,73,0,4,34247
q_proj,73,0,4,26463
k_proj,73,0,4,15084
v_proj,73,0,4,14517
rope,73,0,4,30753
o_proj,73,0,4,26960
post_layernorm,73,0,4,34942
gate_proj,73,0,4,66648
up_proj,73,0,4,63934
act_fn,73,0,4,5568
down_proj,73,0,4,76308
final_layernorm,73,0,4,34786
lm_head,73,0,4,442931
embedding,74,0,4,6733
input_layernorm,74,0,4,34459
q_proj,74,0,4,26490
k_proj,74,0,4,15085
v_proj,74,0,4,14602
rope,74,0,4,30709
o_proj,74,0,4,26846
post_layernorm,74,0,4,35171
gate_proj,74,0,4,66946
up_proj,74,0,4,64317
act_fn,74,0,4,5596
down_proj,74,0,4,76392
final_layernorm,74,0,4,35099
lm_head,74,0,4,442717
embedding,75,0,4,6846
input_layernorm,75,0,4,34701
q_proj,75,0,4,26548
k_proj,75,0,4,15071
v_proj,75,0,4,14602
rope,75,0,4,30339
o_proj,75,0,4,26847
post_layernorm,75,0,4,35284
gate_proj,75,0,4,67146
up_proj,75,0,4,64290
act_fn,75,0,4,5625
down_proj,75,0,4,76520
final_layernorm,75,0,4,35142
lm_head,75,0,4,443144
embedding,76,0,4,6875
input_layernorm,76,0,4,34858
q_proj,76,0,4,26604
k_proj,76,0,4,15142
v_proj,76,0,4,14602
rope,76,0,4,30881
o_proj,76,0,4,27017
post_layernorm,76,0,4,35398
gate_proj,76,0,4,67116
up_proj,76,0,4,64730
act_fn,76,0,4,5653
down_proj,76,0,4,76633
final_layernorm,76,0,4,35298
lm_head,76,0,4,442874
embedding,77,0,4,7043
input_layernorm,77,0,4,34986
q_proj,77,0,4,26789
k_proj,77,0,4,15057
v_proj,77,0,4,14587
rope,77,0,4,30824
o_proj,77,0,4,26960
post_layernorm,77,0,4,35525
gate_proj,77,0,4,67017
up_proj,77,0,4,64872
act_fn,77,0,4,5766
down_proj,77,0,4,76492
final_layernorm,77,0,4,35496
lm_head,77,0,4,443811
embedding,78,0,4,7102
input_layernorm,78,0,4,35085
q_proj,78,0,4,26902
k_proj,78,0,4,15085
v_proj,78,0,4,14645
rope,78,0,4,30740
o_proj,78,0,4,27087
post_layernorm,78,0,4,35739
gate_proj,78,0,4,67173
up_proj,78,0,4,64900
act_fn,78,0,4,5780
down_proj,78,0,4,76634
final_layernorm,78,0,4,35553
lm_head,78,0,4,443982
embedding,79,0,4,7102
input_layernorm,79,0,4,35412
q_proj,79,0,4,26888
k_proj,79,0,4,15085
v_proj,79,0,4,14715
rope,79,0,4,30739
o_proj,79,0,4,27045
post_layernorm,79,0,4,35781
gate_proj,79,0,4,66960
up_proj,79,0,4,65042
act_fn,79,0,4,5752
down_proj,79,0,4,76690
final_layernorm,79,0,4,35782
lm_head,79,0,4,445018
embedding,80,0,4,7201
input_layernorm,80,0,4,35654
q_proj,80,0,4,26875
k_proj,80,0,4,15156
v_proj,80,0,4,14672
rope,80,0,4,31222
o_proj,80,0,4,26874
post_layernorm,80,0,4,35994
gate_proj,80,0,4,67259
up_proj,80,0,4,65298
act_fn,80,0,4,5767
down_proj,80,0,4,76805
final_layernorm,80,0,4,35994
lm_head,80,0,4,444522
embedding,81,0,4,7216
input_layernorm,81,0,4,35738
q_proj,81,0,4,26902
k_proj,81,0,4,15255
v_proj,81,0,4,14800
rope,81,0,4,30995
o_proj,81,0,4,27102
post_layernorm,81,0,4,36037
gate_proj,81,0,4,67187
up_proj,81,0,4,65143
act_fn,81,0,4,5767
down_proj,81,0,4,76946
final_layernorm,81,0,4,36008
lm_head,81,0,4,445488
embedding,82,0,4,7429
input_layernorm,82,0,4,35810
q_proj,82,0,4,26974
k_proj,82,0,4,15226
v_proj,82,0,4,14772
rope,82,0,4,31107
o_proj,82,0,4,27102
post_layernorm,82,0,4,36152
gate_proj,82,0,4,67571
up_proj,82,0,4,65284
act_fn,82,0,4,5795
down_proj,82,0,4,77045
final_layernorm,82,0,4,36263
lm_head,82,0,4,446183
embedding,83,0,4,7358
input_layernorm,83,0,4,35924
q_proj,83,0,4,26974
k_proj,83,0,4,15284
v_proj,83,0,4,14871
rope,83,0,4,31051
o_proj,83,0,4,27158
post_layernorm,83,0,4,36279
gate_proj,83,0,4,67202
up_proj,83,0,4,64673
act_fn,83,0,4,5809
down_proj,83,0,4,76947
final_layernorm,83,0,4,36250
lm_head,83,0,4,446482
embedding,84,0,4,7556
input_layernorm,84,0,4,35994
q_proj,84,0,4,27003
k_proj,84,0,4,15312
v_proj,84,0,4,14758
rope,84,0,4,31506
o_proj,84,0,4,27045
post_layernorm,84,0,4,36391
gate_proj,84,0,4,67572
up_proj,84,0,4,65284
act_fn,84,0,4,5823
down_proj,84,0,4,77103
final_layernorm,84,0,4,36305
lm_head,84,0,4,446396
embedding,85,0,4,7613
input_layernorm,85,0,4,36193
q_proj,85,0,4,27074
k_proj,85,0,4,15255
v_proj,85,0,4,14829
rope,85,0,4,30994
o_proj,85,0,4,27314
post_layernorm,85,0,4,36590
gate_proj,85,0,4,67358
up_proj,85,0,4,64873
act_fn,85,0,4,5852
down_proj,85,0,4,77116
final_layernorm,85,0,4,36507
lm_head,85,0,4,446638
embedding,86,0,4,7670
input_layernorm,86,0,4,36164
q_proj,86,0,4,27017
k_proj,86,0,4,15284
v_proj,86,0,4,14800
rope,86,0,4,31363
o_proj,86,0,4,27314
post_layernorm,86,0,4,36675
gate_proj,86,0,4,67501
up_proj,86,0,4,65312
act_fn,86,0,4,5880
down_proj,86,0,4,77187
final_layernorm,86,0,4,36477
lm_head,86,0,4,446624
embedding,87,0,4,7841
input_layernorm,87,0,4,36208
q_proj,87,0,4,27116
k_proj,87,0,4,15312
v_proj,87,0,4,14814
rope,87,0,4,31064
o_proj,87,0,4,27216
post_layernorm,87,0,4,36676
gate_proj,87,0,4,67557
up_proj,87,0,4,65114
act_fn,87,0,4,5908
down_proj,87,0,4,77258
final_layernorm,87,0,4,36606
lm_head,87,0,4,446681
embedding,88,0,4,7897
input_layernorm,88,0,4,35994
q_proj,88,0,4,27102
k_proj,88,0,4,15297
v_proj,88,0,4,14787
rope,88,0,4,31378
o_proj,88,0,4,27215
post_layernorm,88,0,4,36505
gate_proj,88,0,4,67940
up_proj,88,0,4,65667
act_fn,88,0,4,5935
down_proj,88,0,4,77187
final_layernorm,88,0,4,36365
lm_head,88,0,4,446752
embedding,89,0,4,8010
input_layernorm,89,0,4,36037
q_proj,89,0,4,27287
k_proj,89,0,4,15355
v_proj,89,0,4,14971
rope,89,0,4,30994
o_proj,89,0,4,27272
post_layernorm,89,0,4,36903
gate_proj,89,0,4,67741
up_proj,89,0,4,65666
act_fn,89,0,4,5980
down_proj,89,0,4,77457
final_layernorm,89,0,4,36746
lm_head,89,0,4,447191
embedding,90,0,4,8010
input_layernorm,90,0,4,36250
q_proj,90,0,4,27273
k_proj,90,0,4,15524
v_proj,90,0,4,14971
rope,90,0,4,31106
o_proj,90,0,4,27599
post_layernorm,90,0,4,36988
gate_proj,90,0,4,67983
up_proj,90,0,4,65866
act_fn,90,0,4,5936
down_proj,90,0,4,77869
final_layernorm,90,0,4,36861
lm_head,90,0,4,447688
embedding,91,0,4,8067
input_layernorm,91,0,4,36420
q_proj,91,0,4,27385
k_proj,91,0,4,15454
v_proj,91,0,4,15000
rope,91,0,4,31051
o_proj,91,0,4,27456
post_layernorm,91,0,4,37003
gate_proj,91,0,4,68026
up_proj,91,0,4,65682
act_fn,91,0,4,6078
down_proj,91,0,4,77556
final_layernorm,91,0,4,36888
lm_head,91,0,4,448342
embedding,92,0,4,8138
input_layernorm,92,0,4,36505
q_proj,92,0,4,27329
k_proj,92,0,4,15497
v_proj,92,0,4,15000
rope,92,0,4,31306
o_proj,92,0,4,27400
post_layernorm,92,0,4,37173
gate_proj,92,0,4,68309
up_proj,92,0,4,66108
act_fn,92,0,4,6051
down_proj,92,0,4,77797
final_layernorm,92,0,4,36930
lm_head,92,0,4,448427
embedding,93,0,4,8153
input_layernorm,93,0,4,36562
q_proj,93,0,4,27443
k_proj,93,0,4,15511
v_proj,93,0,4,15027
rope,93,0,4,31150
o_proj,93,0,4,27783
post_layernorm,93,0,4,37129
gate_proj,93,0,4,68679
up_proj,93,0,4,66378
act_fn,93,0,4,6093
down_proj,93,0,4,78111
final_layernorm,93,0,4,36975
lm_head,93,0,4,448712
embedding,94,0,4,8210
input_layernorm,94,0,4,36519
q_proj,94,0,4,27357
k_proj,94,0,4,15426
v_proj,94,0,4,14956
rope,94,0,4,31192
o_proj,94,0,4,27442
post_layernorm,94,0,4,37201
gate_proj,94,0,4,68239
up_proj,94,0,4,66180
act_fn,94,0,4,6079
down_proj,94,0,4,78466
final_layernorm,94,0,4,37131
lm_head,94,0,4,448911
embedding,95,0,4,8210
input_layernorm,95,0,4,36717
q_proj,95,0,4,27456
k_proj,95,0,4,15469
v_proj,95,0,4,15028
rope,95,0,4,31164
o_proj,95,0,4,27543
post_layernorm,95,0,4,37230
gate_proj,95,0,4,68494
up_proj,95,0,4,66108
act_fn,95,0,4,6164
down_proj,95,0,4,78495
final_layernorm,95,0,4,37173
lm_head,95,0,4,449195
embedding,96,0,4,8338
input_layernorm,96,0,4,36989
q_proj,96,0,4,27528
k_proj,96,0,4,15483
v_proj,96,0,4,15000
rope,96,0,4,31476
o_proj,96,0,4,27528
post_layernorm,96,0,4,37401
gate_proj,96,0,4,68480
up_proj,96,0,4,66391
act_fn,96,0,4,6164
down_proj,96,0,4,78566
final_layernorm,96,0,4,37244
lm_head,96,0,4,448130
embedding,97,0,4,8380
input_layernorm,97,0,4,36847
q_proj,97,0,4,27670
k_proj,97,0,4,15638
v_proj,97,0,4,15156
rope,97,0,4,31207
o_proj,97,0,4,27698
post_layernorm,97,0,4,37371
gate_proj,97,0,4,68635
up_proj,97,0,4,66406
act_fn,97,0,4,6221
down_proj,97,0,4,78636
final_layernorm,97,0,4,37258
lm_head,97,0,4,449209
embedding,98,0,4,8466
input_layernorm,98,0,4,36846
q_proj,98,0,4,27699
k_proj,98,0,4,15525
v_proj,98,0,4,15141
rope,98,0,4,31306
o_proj,98,0,4,27614
post_layernorm,98,0,4,37472
gate_proj,98,0,4,68352
up_proj,98,0,4,66094
act_fn,98,0,4,6164
down_proj,98,0,4,77955
final_layernorm,98,0,4,37330
lm_head,98,0,4,450033
embedding,99,0,4,8551
input_layernorm,99,0,4,37073
q_proj,99,0,4,27656
k_proj,99,0,4,15638
v_proj,99,0,4,15113
rope,99,0,4,31236
o_proj,99,0,4,27712
post_layernorm,99,0,4,37457
gate_proj,99,0,4,68707
up_proj,99,0,4,66590
act_fn,99,0,4,6250
down_proj,99,0,4,78083
final_layernorm,99,0,4,37386
lm_head,99,0,4,450146
embedding,100,0,4,8608
input_layernorm,100,0,4,37031
q_proj,100,0,4,27699
k_proj,100,0,4,15682
v_proj,100,0,4,15199
rope,100,0,4,31619
o_proj,100,0,4,27670
post_layernorm,100,0,4,37458
gate_proj,100,0,4,68565
up_proj,100,0,4,66719
act_fn,100,0,4,6250
down_proj,100,0,4,78041
final_layernorm,100,0,4,37442
lm_head,100,0,4,448513
embedding,101,0,4,8693
input_layernorm,101,0,4,37131
q_proj,101,0,4,27812
k_proj,101,0,4,15667
v_proj,101,0,4,15227
rope,101,0,4,31334
o_proj,101,0,4,27812
post_layernorm,101,0,4,37543
gate_proj,101,0,4,68992
up_proj,101,0,4,66932
act_fn,101,0,4,6278
down_proj,101,0,4,78097
final_layernorm,101,0,4,37442
lm_head,101,0,4,450672
embedding,102,0,4,8792
input_layernorm,102,0,4,37187
q_proj,102,0,4,27939
k_proj,102,0,4,15724
v_proj,102,0,4,15255
rope,102,0,4,31363
o_proj,102,0,4,27911
post_layernorm,102,0,4,37514
gate_proj,102,0,4,68963
up_proj,102,0,4,67273
act_fn,102,0,4,6278
down_proj,102,0,4,78266
final_layernorm,102,0,4,37543
lm_head,102,0,4,449451
embedding,103,0,4,8764
input_layernorm,103,0,4,37315
q_proj,103,0,4,27869
k_proj,103,0,4,15723
v_proj,103,0,4,15212
rope,103,0,4,31278
o_proj,103,0,4,28054
post_layernorm,103,0,4,37743
gate_proj,103,0,4,69275
up_proj,103,0,4,67031
act_fn,103,0,4,6335
down_proj,103,0,4,78295
final_layernorm,103,0,4,37556
lm_head,103,0,4,450928
embedding,104,0,4,8920
input_layernorm,104,0,4,37229
q_proj,104,0,4,27868
k_proj,104,0,4,15766
v_proj,104,0,4,15241
rope,104,0,4,31619
o_proj,104,0,4,27997
post_layernorm,104,0,4,37500
gate_proj,104,0,4,69177
up_proj,104,0,4,67302
act_fn,104,0,4,6335
down_proj,104,0,4,78338
final_layernorm,104,0,4,37414
lm_head,104,0,4,449238
embedding,105,0,4,9034
input_layernorm,105,0,4,37401
q_proj,105,0,4,27925
k_proj,105,0,4,15738
v_proj,105,0,4,15341
rope,105,0,4,31250
o_proj,105,0,4,28337
post_layernorm,105,0,4,37884
gate_proj,105,0,4,69275
up_proj,105,0,4,67159
act_fn,105,0,4,6420
down_proj,105,0,4,78991
final_layernorm,105,0,4,37783
lm_head,105,0,4,451581
embedding,106,0,4,9146
input_layernorm,106,0,4,37400
q_proj,106,0,4,27883
k_proj,106,0,4,15738
v_proj,106,0,4,15298
rope,106,0,4,31335
o_proj,106,0,4,28280
post_layernorm,106,0,4,37897
gate_proj,106,0,4,69248
up_proj,106,0,4,67302
act_fn,106,0,4,6377
down_proj,106,0,4,78324
final_layernorm,106,0,4,37912
lm_head,106,0,4,449891
embedding,107,0,4,9162
input_layernorm,107,0,4,37586
q_proj,107,0,4,27898
k_proj,107,0,4,15738
v_proj,107,0,4,15312
rope,107,0,4,31194
o_proj,107,0,4,28252
post_layernorm,107,0,4,38124
gate_proj,107,0,4,69177
up_proj,107,0,4,66889
act_fn,107,0,4,6420
down_proj,107,0,4,79092
final_layernorm,107,0,4,37941
lm_head,107,0,4,452476
embedding,108,0,4,9303
input_layernorm,108,0,4,37555
q_proj,108,0,4,28054
k_proj,108,0,4,15866
v_proj,108,0,4,15326
rope,108,0,4,31719
o_proj,108,0,4,28210
post_layernorm,108,0,4,38124
gate_proj,108,0,4,69077
up_proj,108,0,4,67599
act_fn,108,0,4,6448
down_proj,108,0,4,78622
final_layernorm,108,0,4,37982
lm_head,108,0,4,449508
embedding,109,0,4,9346
input_layernorm,109,0,4,37657
q_proj,109,0,4,28011
k_proj,109,0,4,15966
v_proj,109,0,4,15227
rope,109,0,4,31619
o_proj,109,0,4,28764
post_layernorm,109,0,4,38224
gate_proj,109,0,4,69801
up_proj,109,0,4,67627
act_fn,109,0,4,6477
down_proj,109,0,4,79290
final_layernorm,109,0,4,38124
lm_head,109,0,4,450345
embedding,110,0,4,9345
input_layernorm,110,0,4,37727
q_proj,110,0,4,28252
k_proj,110,0,4,15880
v_proj,110,0,4,15426
rope,110,0,4,32045
o_proj,110,0,4,28182
post_layernorm,110,0,4,38238
gate_proj,110,0,4,69375
up_proj,110,0,4,67997
act_fn,110,0,4,6448
down_proj,110,0,4,78836
final_layernorm,110,0,4,38181
lm_head,110,0,4,450459
embedding,111,0,4,9346
input_layernorm,111,0,4,37869
q_proj,111,0,4,28110
k_proj,111,0,4,15993
v_proj,111,0,4,15227
rope,111,0,4,31847
o_proj,111,0,4,28593
post_layernorm,111,0,4,38451
gate_proj,111,0,4,69958
up_proj,111,0,4,68054
act_fn,111,0,4,6534
down_proj,111,0,4,79347
final_layernorm,111,0,4,38295
lm_head,111,0,4,450516
embedding,112,0,4,9417
input_layernorm,112,0,4,38140
q_proj,112,0,4,28239
k_proj,112,0,4,16022
v_proj,112,0,4,15355
rope,112,0,4,32443
o_proj,112,0,4,28395
post_layernorm,112,0,4,38551
gate_proj,112,0,4,69859
up_proj,112,0,4,68153
act_fn,112,0,4,6505
down_proj,112,0,4,79119
final_layernorm,112,0,4,38465
lm_head,112,0,4,451114
embedding,113,0,4,9460
input_layernorm,113,0,4,37925
q_proj,113,0,4,28224
k_proj,113,0,4,16107
v_proj,113,0,4,15341
rope,113,0,4,31860
o_proj,113,0,4,28678
post_layernorm,113,0,4,38608
gate_proj,113,0,4,70014
up_proj,113,0,4,68154
act_fn,113,0,4,6505
down_proj,113,0,4,79702
final_layernorm,113,0,4,38464
lm_head,113,0,4,451397
embedding,114,0,4,9559
input_layernorm,114,0,4,38038
q_proj,114,0,4,28280
k_proj,114,0,4,16178
v_proj,114,0,4,15454
rope,114,0,4,32158
o_proj,114,0,4,28210
post_layernorm,114,0,4,38679
gate_proj,114,0,4,69900
up_proj,114,0,4,68636
act_fn,114,0,4,6560
down_proj,114,0,4,79361
final_layernorm,114,0,4,38565
lm_head,114,0,4,451198
embedding,115,0,4,9574
input_layernorm,115,0,4,38097
q_proj,115,0,4,28366
k_proj,115,0,4,16051
v_proj,115,0,4,15412
rope,115,0,4,31848
o_proj,115,0,4,28153
post_layernorm,115,0,4,38636
gate_proj,115,0,4,69915
up_proj,115,0,4,68338
act_fn,115,0,4,6562
down_proj,115,0,4,79375
final_layernorm,115,0,4,38537
lm_head,115,0,4,451425
embedding,116,0,4,9616
input_layernorm,116,0,4,38238
q_proj,116,0,4,28182
k_proj,116,0,4,16079
v_proj,116,0,4,15425
rope,116,0,4,32287
o_proj,116,0,4,28097
post_layernorm,116,0,4,38792
gate_proj,116,0,4,70001
up_proj,116,0,4,68495
act_fn,116,0,4,6647
down_proj,116,0,4,79730
final_layernorm,116,0,4,38637
lm_head,116,0,4,452178
embedding,117,0,4,9659
input_layernorm,117,0,4,38337
q_proj,117,0,4,28607
k_proj,117,0,4,16150
v_proj,117,0,4,15353
rope,117,0,4,31959
o_proj,117,0,4,28394
post_layernorm,117,0,4,38821
gate_proj,117,0,4,70184
up_proj,117,0,4,68622
act_fn,117,0,4,6703
down_proj,117,0,4,80412
final_layernorm,117,0,4,38723
lm_head,117,0,4,451824
embedding,118,0,4,9815
input_layernorm,118,0,4,38224
q_proj,118,0,4,28182
k_proj,118,0,4,16037
v_proj,118,0,4,15653
rope,118,0,4,31932
o_proj,118,0,4,28465
post_layernorm,118,0,4,38835
gate_proj,118,0,4,70697
up_proj,118,0,4,68495
act_fn,118,0,4,6647
down_proj,118,0,4,80370
final_layernorm,118,0,4,38806
lm_head,118,0,4,452164
embedding,119,0,4,9858
input_layernorm,119,0,4,38323
q_proj,119,0,4,28478
k_proj,119,0,4,16135
v_proj,119,0,4,15553
rope,119,0,4,31959
o_proj,119,0,4,28324
post_layernorm,119,0,4,38850
gate_proj,119,0,4,70312
up_proj,119,0,4,68707
act_fn,119,0,4,6689
down_proj,119,0,4,80114
final_layernorm,119,0,4,38794
lm_head,119,0,4,452363
embedding,120,0,4,9914
input_layernorm,120,0,4,38251
q_proj,120,0,4,28466
k_proj,120,0,4,16150
v_proj,120,0,4,15411
rope,120,0,4,32315
o_proj,120,0,4,28324
post_layernorm,120,0,4,38707
gate_proj,120,0,4,70398
up_proj,120,0,4,68608
act_fn,120,0,4,6775
down_proj,120,0,4,80526
final_layernorm,120,0,4,38650
lm_head,120,0,4,452831
embedding,121,0,4,10027
input_layernorm,121,0,4,38494
q_proj,121,0,4,28550
k_proj,121,0,4,16406
v_proj,121,0,4,15681
rope,121,0,4,32046
o_proj,121,0,4,28564
post_layernorm,121,0,4,39120
gate_proj,121,0,4,70355
up_proj,121,0,4,68707
act_fn,121,0,4,6733
down_proj,121,0,4,79971
final_layernorm,121,0,4,39005
lm_head,121,0,4,453045
embedding,122,0,4,10284
input_layernorm,122,0,4,38395
q_proj,122,0,4,28522
k_proj,122,0,4,16307
v_proj,122,0,4,15582
rope,122,0,4,32471
o_proj,122,0,4,28580
post_layernorm,122,0,4,39020
gate_proj,122,0,4,70454
up_proj,122,0,4,69091
act_fn,122,0,4,6761
down_proj,122,0,4,79844
final_layernorm,122,0,4,39005
lm_head,122,0,4,453243
embedding,123,0,4,10341
input_layernorm,123,0,4,38551
q_proj,123,0,4,28849
k_proj,123,0,4,16477
v_proj,123,0,4,15682
rope,123,0,4,32528
o_proj,123,0,4,28594
post_layernorm,123,0,4,39190
gate_proj,123,0,4,71620
up_proj,123,0,4,69873
act_fn,123,0,4,6733
down_proj,123,0,4,79986
final_layernorm,123,0,4,39134
lm_head,123,0,4,452874
embedding,124,0,4,10369
input_layernorm,124,0,4,38636
q_proj,124,0,4,28580
k_proj,124,0,4,16349
v_proj,124,0,4,15595
rope,124,0,4,32429
o_proj,124,0,4,28607
post_layernorm,124,0,4,39261
gate_proj,124,0,4,71789
up_proj,124,0,4,70156
act_fn,124,0,4,6818
down_proj,124,0,4,80271
final_layernorm,124,0,4,39105
lm_head,124,0,4,453400
embedding,125,0,4,10426
input_layernorm,125,0,4,38779
q_proj,125,0,4,28693
k_proj,125,0,4,16519
v_proj,125,0,4,15682
rope,125,0,4,32145
o_proj,125,0,4,28324
post_layernorm,125,0,4,39360
gate_proj,125,0,4,71591
up_proj,125,0,4,70128
act_fn,125,0,4,6845
down_proj,125,0,4,80681
final_layernorm,125,0,4,39219
lm_head,125,0,4,453741
embedding,126,0,4,10440
input_layernorm,126,0,4,38806
q_proj,126,0,4,28864
k_proj,126,0,4,16462
v_proj,126,0,4,15682
rope,126,0,4,32130
o_proj,126,0,4,28762
post_layernorm,126,0,4,39460
gate_proj,126,0,4,71662
up_proj,126,0,4,70710
act_fn,126,0,4,6846
down_proj,126,0,4,80668
final_layernorm,126,0,4,39246
lm_head,126,0,4,453527
embedding,127,0,4,10468
input_layernorm,127,0,4,38977
q_proj,127,0,4,28621
k_proj,127,0,4,16561
v_proj,127,0,4,15766
rope,127,0,4,32159
o_proj,127,0,4,28509
post_layernorm,127,0,4,39602
gate_proj,127,0,4,71804
up_proj,127,0,4,70923
act_fn,127,0,4,6846
down_proj,127,0,4,80724
final_layernorm,127,0,4,39517
lm_head,127,0,4,453598
embedding,128,0,4,10483
input_layernorm,128,0,4,39247
q_proj,128,0,4,28849
k_proj,128,0,4,16647
v_proj,128,0,4,16164
rope,128,0,4,32500
o_proj,128,0,4,28722
post_layernorm,128,0,4,39843
gate_proj,128,0,4,71918
up_proj,128,0,4,70767
act_fn,128,0,4,6846
down_proj,128,0,4,80852
final_layernorm,128,0,4,39517
lm_head,128,0,4,453741
embedding,129,0,4,9517
input_layernorm,129,0,4,39006
q_proj,129,0,4,37371
k_proj,129,0,4,18124
v_proj,129,0,4,17542
rope,129,0,4,32203
o_proj,129,0,4,37443
post_layernorm,129,0,4,39716
gate_proj,129,0,4,118566
up_proj,129,0,4,116010
act_fn,129,0,4,7130
down_proj,129,0,4,107231
final_layernorm,129,0,4,39374
lm_head,129,0,4,795905
embedding,130,0,4,9545
input_layernorm,130,0,4,38906
q_proj,130,0,4,37358
k_proj,130,0,4,18054
v_proj,130,0,4,17528
rope,130,0,4,32371
o_proj,130,0,4,37614
post_layernorm,130,0,4,39573
gate_proj,130,0,4,118609
up_proj,130,0,4,115938
act_fn,130,0,4,7130
down_proj,130,0,4,107174
final_layernorm,130,0,4,39531
lm_head,130,0,4,796245
embedding,131,0,4,9616
input_layernorm,131,0,4,39091
q_proj,131,0,4,37286
k_proj,131,0,4,18096
v_proj,131,0,4,17585
rope,131,0,4,32329
o_proj,131,0,4,37514
post_layernorm,131,0,4,39829
gate_proj,131,0,4,118665
up_proj,131,0,4,116109
act_fn,131,0,4,7159
down_proj,131,0,4,107374
final_layernorm,131,0,4,39474
lm_head,131,0,4,796516
embedding,132,0,4,9659
input_layernorm,132,0,4,39262
q_proj,132,0,4,37387
k_proj,132,0,4,18096
v_proj,132,0,4,17584
rope,132,0,4,32556
o_proj,132,0,4,37584
post_layernorm,132,0,4,39858
gate_proj,132,0,4,118651
up_proj,132,0,4,116038
act_fn,132,0,4,7187
down_proj,132,0,4,107387
final_layernorm,132,0,4,39489
lm_head,132,0,4,796800
embedding,133,0,4,9730
input_layernorm,133,0,4,39232
q_proj,133,0,4,37414
k_proj,133,0,4,18153
v_proj,133,0,4,17585
rope,133,0,4,32357
o_proj,133,0,4,37372
post_layernorm,133,0,4,39943
gate_proj,133,0,4,118823
up_proj,133,0,4,116265
act_fn,133,0,4,7216
down_proj,133,0,4,107231
final_layernorm,133,0,4,39587
lm_head,133,0,4,797581
embedding,134,0,4,9743
input_layernorm,134,0,4,39231
q_proj,134,0,4,37443
k_proj,134,0,4,18125
v_proj,134,0,4,17599
rope,134,0,4,32429
o_proj,134,0,4,37570
post_layernorm,134,0,4,40070
gate_proj,134,0,4,118836
up_proj,134,0,4,116095
act_fn,134,0,4,7216
down_proj,134,0,4,107273
final_layernorm,134,0,4,39816
lm_head,134,0,4,797651
embedding,135,0,4,9801
input_layernorm,135,0,4,39616
q_proj,135,0,4,37387
k_proj,135,0,4,18166
v_proj,135,0,4,17585
rope,135,0,4,32329
o_proj,135,0,4,37387
post_layernorm,135,0,4,40171
gate_proj,135,0,4,118638
up_proj,135,0,4,116023
act_fn,135,0,4,7244
down_proj,135,0,4,107415
final_layernorm,135,0,4,39758
lm_head,135,0,4,798177
embedding,136,0,4,9858
input_layernorm,136,0,4,39460
q_proj,136,0,4,37472
k_proj,136,0,4,18138
v_proj,136,0,4,17670
rope,136,0,4,32840
o_proj,136,0,4,37671
post_layernorm,136,0,4,39887
gate_proj,136,0,4,118694
up_proj,136,0,4,116307
act_fn,136,0,4,7130
down_proj,136,0,4,107373
final_layernorm,136,0,4,39489
lm_head,136,0,4,797381
embedding,137,0,4,9899
input_layernorm,137,0,4,39915
q_proj,137,0,4,37414
k_proj,137,0,4,18182
v_proj,137,0,4,17712
rope,137,0,4,32428
o_proj,137,0,4,37543
post_layernorm,137,0,4,40469
gate_proj,137,0,4,118694
up_proj,137,0,4,116152
act_fn,137,0,4,7129
down_proj,137,0,4,107530
final_layernorm,137,0,4,39999
lm_head,137,0,4,798688
embedding,138,0,4,10028
input_layernorm,138,0,4,39929
q_proj,138,0,4,37557
k_proj,138,0,4,18167
v_proj,138,0,4,17755
rope,138,0,4,32727
o_proj,138,0,4,37642
post_layernorm,138,0,4,40482
gate_proj,138,0,4,118822
up_proj,138,0,4,116236
act_fn,138,0,4,7102
down_proj,138,0,4,107586
final_layernorm,138,0,4,40170
lm_head,138,0,4,798746
embedding,139,0,4,10013
input_layernorm,139,0,4,40014
q_proj,139,0,4,37500
k_proj,139,0,4,18210
v_proj,139,0,4,17755
rope,139,0,4,32486
o_proj,139,0,4,37698
post_layernorm,139,0,4,40653
gate_proj,139,0,4,118907
up_proj,139,0,4,116293
act_fn,139,0,4,7300
down_proj,139,0,4,107742
final_layernorm,139,0,4,40283
lm_head,139,0,4,799200
embedding,140,0,4,10397
input_layernorm,140,0,4,40029
q_proj,140,0,4,37557
k_proj,140,0,4,18267
v_proj,140,0,4,17755
rope,140,0,4,33039
o_proj,140,0,4,37642
post_layernorm,140,0,4,40596
