instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,26,meta-llama/Llama-3.1-8B,181,123,20478941000,21402703240,923762240,69495,18963562,7416382,"[6692961, 6692961, 6692961, 6692961, 6692993, 6692993, 6692993, 6692993, 6692993, 6692993, 6692993, 6693025, 6693025, 6693025, 6693025, 6693025, 6693025, 6693025, 6693057, 6693057, 6693057, 6693057, 6693057, 6693057, 6693057, 6693089, 6693089, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588740, 7588740, 7588740, 7641403, 7641435, 7641435, 7641435, 7641435, 7641467, 7641467, 7641467, 7641467, 7641467, 7641499, 7641499, 7641499, 7641499, 7641531, 7641531, 7641531, 7641563, 7641563, 7641595, 7641595, 7641595, 7641595, 7641595, 7641627, 7641627, 7641659, 7641659, 7641659, 7641691, 7641691, 7641691, 7641691, 7641691, 7641723, 7641723, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641851, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641915, 7641915, 7641947, 7641947, 7641947, 7674157]"
1,30,meta-llama/Llama-3.1-8B,398,81,21375087000,22024416403,649329403,6175,34991744,7679220,"[7941176, 7674957, 7674989, 7675021, 7675021, 7675021, 7675053, 7675053, 7675053, 7675085, 7675085, 7675085, 7675117, 7675149, 7675181, 7675213, 7675245, 7675277, 7675309, 7675341, 7675373, 7675373, 7675405, 7675437, 7675469, 7675501, 7675533, 7675565, 7675597, 7675629, 7675661, 7675693, 7675693, 7675725, 7675725, 7675757, 7675789, 7675821, 7675853, 7675885, 7675917, 7675949, 7675981, 7676013, 7676013, 7676045, 7676077, 7676109, 7676109, 7676141, 7676173, 7676205, 7676237, 7676269, 7676269, 7676301, 7676333, 7676333, 7676365, 7676397, 7676429, 7676461, 7676493, 7676525, 7676557, 7676557, 7676589, 7676621, 7676653, 7676653, 7676685, 7676717, 7676717, 7676749, 7676781, 7676813, 7676845, 7676877, 7676877, 7676909]"
0,27,meta-llama/Llama-3.1-8B,191,217,20658353000,22330135979,1671782979,143489,19349795,7650153,"[8502118, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588740, 7588740, 7588740, 7641403, 7641435, 7641435, 7641435, 7641435, 7641467, 7641467, 7641467, 7641467, 7641467, 7641499, 7641499, 7641499, 7641499, 7641531, 7641531, 7641531, 7641563, 7641563, 7641595, 7641595, 7641595, 7641595, 7641595, 7641627, 7641627, 7641659, 7641659, 7641659, 7641691, 7641691, 7641691, 7641691, 7641691, 7641723, 7641723, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641851, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641915, 7641915, 7641947, 7641947, 7641947, 7674157, 7641723, 7674957, 7674957, 7674989, 7675021, 7675021, 7675021, 7675053, 7675053, 7675053, 7675085, 7675085, 7675085, 7675117, 7675149, 7675181, 7675213, 7675245, 7675277, 7675309, 7675341, 7675373, 7675373, 7675405, 7675437, 7675469, 7675501, 7675533, 7675565, 7675597, 7675629, 7675661, 7675693, 7675693, 7675725, 7675725, 7675757, 7675789, 7675821, 7675853, 7675885, 7675917, 7675949, 7675981, 7676013, 7676013, 7676045, 7676077, 7676109, 7676109, 7676141, 7676173, 7676205, 7676237, 7676269, 7676269, 7676301, 7676333, 7676333, 7676365, 7676397, 7676429, 7676461, 7676493, 7676525, 7676557, 7676557, 7676589, 7676621, 7676653, 7676653, 7676685, 7676717, 7676717, 7676749, 7676781, 7676813, 7676845, 7676877, 7676877, 7676909, 7642651, 7642651, 7642683, 7642683, 7642715, 7642747, 7642747, 7642779, 7642779, 7642811, 7642811, 7642811, 7642843, 7642875, 7642875, 7642907, 7642907, 7642939, 7642971, 7642971, 7643003, 7643003, 7643035, 7643067, 7643067, 7643099, 7643099, 7643131, 7643163, 7643163, 7643195, 7643195, 7643227, 7643227, 7643259, 7643259, 7643291, 7643291, 7643323, 7643323]"
0,28,meta-llama/Llama-3.1-8B,27,183,20941916000,22345313747,1403397747,15096,9083086,7661069,"[8454506, 7641435, 7641435, 7641435, 7641435, 7641467, 7641467, 7641467, 7641467, 7641467, 7641499, 7641499, 7641499, 7641499, 7641531, 7641531, 7641531, 7641563, 7641563, 7641595, 7641595, 7641595, 7641595, 7641595, 7641627, 7641627, 7641659, 7641659, 7641659, 7641691, 7641691, 7641691, 7641691, 7641691, 7641723, 7641723, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641851, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641915, 7641915, 7641947, 7641947, 7641947, 7674157, 7641723, 7674957, 7674957, 7674989, 7675021, 7675021, 7675021, 7675053, 7675053, 7675053, 7675085, 7675085, 7675085, 7675117, 7675149, 7675181, 7675213, 7675245, 7675277, 7675309, 7675341, 7675373, 7675373, 7675405, 7675437, 7675469, 7675501, 7675533, 7675565, 7675597, 7675629, 7675661, 7675693, 7675693, 7675725, 7675725, 7675757, 7675789, 7675821, 7675853, 7675885, 7675917, 7675949, 7675981, 7676013, 7676013, 7676045, 7676077, 7676109, 7676109, 7676141, 7676173, 7676205, 7676237, 7676269, 7676269, 7676301, 7676333, 7676333, 7676365, 7676397, 7676429, 7676461, 7676493, 7676525, 7676557, 7676557, 7676589, 7676621, 7676653, 7676653, 7676685, 7676717, 7676717, 7676749, 7676781, 7676813, 7676845, 7676877, 7676877, 7676909, 7642651, 7642651, 7642683, 7642683, 7642715, 7642747, 7642747, 7642779, 7642779, 7642811, 7642811, 7642811, 7642843, 7642875, 7642875, 7642907, 7642907, 7642939, 7642971, 7642971, 7643003, 7643003, 7643035, 7643067, 7643067, 7643099, 7643099, 7643131, 7643163, 7643163, 7643195, 7643195, 7643227, 7643227, 7643259, 7643259, 7643291, 7643291, 7643323, 7643323, 7588868, 7588900]"
0,29,meta-llama/Llama-3.1-8B,203,217,21370065000,22992450488,1622385488,9783,20125624,7417869,"[12512616, 7641723, 7674957, 7674957, 7674989, 7675021, 7675021, 7675021, 7675053, 7675053, 7675053, 7675085, 7675085, 7675085, 7675117, 7675149, 7675181, 7675213, 7675245, 7675277, 7675309, 7675341, 7675373, 7675373, 7675405, 7675437, 7675469, 7675501, 7675533, 7675565, 7675597, 7675629, 7675661, 7675693, 7675693, 7675725, 7675725, 7675757, 7675789, 7675821, 7675853, 7675885, 7675917, 7675949, 7675981, 7676013, 7676013, 7676045, 7676077, 7676109, 7676109, 7676141, 7676173, 7676205, 7676237, 7676269, 7676269, 7676301, 7676333, 7676333, 7676365, 7676397, 7676429, 7676461, 7676493, 7676525, 7676557, 7676557, 7676589, 7676621, 7676653, 7676653, 7676685, 7676717, 7676717, 7676749, 7676781, 7676813, 7676845, 7676877, 7676877, 7676909, 7642651, 7642651, 7642683, 7642683, 7642715, 7642747, 7642747, 7642779, 7642779, 7642811, 7642811, 7642811, 7642843, 7642875, 7642875, 7642907, 7642907, 7642939, 7642971, 7642971, 7643003, 7643003, 7643035, 7643067, 7643067, 7643099, 7643099, 7643131, 7643163, 7643163, 7643195, 7643195, 7643227, 7643227, 7643259, 7643259, 7643291, 7643291, 7643323, 7643323, 7588868, 7588900, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693345, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693377, 6693409, 6693409, 6693409, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7589028, 7589028, 7589028, 7589028, 7589028, 7589028, 7589028, 7589060, 7589060, 7589060, 7589060, 7589060]"
0,31,meta-llama/Llama-3.1-8B,126,172,22712872000,24025320938,1312448938,1899,12909505,7599645,"[8643183, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7589028, 7589028, 7589028, 7589028, 7589028, 7589028, 7589028, 7589060, 7589060, 7589060, 7589060, 7589060, 6692865, 6692865, 6692865, 6692865, 7588836, 7588836, 7588836, 7588836, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588740, 7588740, 7588740, 7588740, 7588740, 7641691, 7641723, 7641723, 7641723, 7641723, 7641723, 7641755, 7641755, 7641755, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641883, 7641883, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642299, 7642331, 7642363, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7642523, 7642555, 7642555, 7642587, 7642587, 7642619, 7642651, 7642651, 7642683, 7642683, 7642715, 7642715, 7642747, 7642779, 7642779, 7642811, 7642811, 7642843, 7642843, 7642875, 7642907]"
0,32,meta-llama/Llama-3.1-8B,209,181,22994856000,24391195932,1396339932,1004,20549637,7643279,"[11405147, 7588836, 7588836, 7588836, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588804, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588772, 7588740, 7588740, 7588740, 7588740, 7588740, 7641691, 7641723, 7641723, 7641723, 7641723, 7641723, 7641755, 7641755, 7641755, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641883, 7641883, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642299, 7642331, 7642363, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7642523, 7642555, 7642555, 7642587, 7642587, 7642619, 7642651, 7642651, 7642683, 7642683, 7642715, 7642715, 7642747, 7642779, 7642779, 7642811, 7642811, 7642843, 7642843, 7642875, 7642907, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589124, 7589124, 7589124, 7589124, 7589124, 7589124, 7589124, 7589156, 7589156, 7589156, 7589156, 7642235, 7642267, 7642267, 7642267, 7642267, 7642267, 7642267, 7642299, 7642299, 7642331, 7642331, 7642331, 7642331, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642395, 7642395, 7642427, 7642427, 7642427, 7642459, 7642491, 7642491, 7642523, 7642523]"
0,33,meta-llama/Llama-3.1-8B,209,181,23371403000,24770641636,1399238636,26228,20574861,7659243,"[14325114, 7641723, 7641723, 7641723, 7641723, 7641723, 7641755, 7641755, 7641755, 7641755, 7641755, 7641755, 7641787, 7641787, 7641787, 7641787, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641883, 7641883, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642299, 7642331, 7642363, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7642523, 7642555, 7642555, 7642587, 7642587, 7642619, 7642651, 7642651, 7642683, 7642683, 7642715, 7642715, 7642747, 7642779, 7642779, 7642811, 7642811, 7642843, 7642843, 7642875, 7642907, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589124, 7589124, 7589124, 7589124, 7589124, 7589124, 7589124, 7589156, 7589156, 7589156, 7589156, 7642235, 7642267, 7642267, 7642267, 7642267, 7642267, 7642267, 7642299, 7642299, 7642331, 7642331, 7642331, 7642331, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642395, 7642395, 7642427, 7642427, 7642427, 7642459, 7642491, 7642491, 7642523, 7642523, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932]"
0,39,meta-llama/Llama-3.1-8B,91,16,25324254000,25460747188,136493188,1204,11657137,8322403,"[13280721, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439]"
0,35,meta-llama/Llama-3.1-8B,437,88,24768385000,25484507639,716122639,20182,36971487,7806335,"[12983431, 7589060, 7589060, 7589060, 7589060, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7642075, 7642075, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642331, 7642331, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7674573, 7674605, 7674637, 7674669, 7674701, 7674733, 7674765, 7674797, 7674829, 7674861, 7674893, 7674925, 7674957, 7674957, 7674989, 7675021, 7675053, 7675053, 7918049, 7918145, 7918209, 7918273, 7918369, 7918433, 7918529, 7918593, 7918689, 7918753, 7918817, 7918913, 7968087, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439, 7920065, 7920161, 7920225]"
0,34,meta-llama/Llama-3.1-8B,28,175,24146296000,25492181540,1345885540,25,9110674,7682614,"[14160635, 7642267, 7642267, 7642267, 7642267, 7642267, 7642267, 7642299, 7642299, 7642331, 7642331, 7642331, 7642331, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642363, 7642395, 7642395, 7642427, 7642427, 7642427, 7642459, 7642491, 7642491, 7642523, 7642523, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 6683649, 6684161, 6684641, 6685121, 6685601, 6686049, 7589060, 7589060, 7589060, 7589060, 7589060, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7589092, 7642075, 7642075, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642331, 7642331, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7674573, 7674605, 7674637, 7674669, 7674701, 7674733, 7674765, 7674797, 7674829, 7674861, 7674893, 7674925, 7674957, 7674957, 7674989, 7675021, 7675053, 7675053, 7918049, 7918145, 7918209, 7918273, 7918369, 7918433, 7918529, 7918593, 7918689, 7918753, 7918817, 7918913, 7968087, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439, 7920065, 7920161, 7920225, 7673901]"
0,36,meta-llama/Llama-3.1-8B,181,104,24894961000,25713799347,818838347,2924,18896991,7766420,"[10782070, 7642075, 7642075, 7642075, 7642107, 7642139, 7642139, 7642171, 7642203, 7642203, 7642235, 7642267, 7642267, 7642299, 7642331, 7642331, 7642363, 7642395, 7642395, 7642427, 7642459, 7642459, 7642491, 7642491, 7642523, 7674573, 7674605, 7674637, 7674669, 7674701, 7674733, 7674765, 7674797, 7674829, 7674861, 7674893, 7674925, 7674957, 7674957, 7674989, 7675021, 7675053, 7675053, 7918049, 7918145, 7918209, 7918273, 7918369, 7918433, 7918529, 7918593, 7918689, 7918753, 7918817, 7918913, 7968087, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439, 7920065, 7920161, 7920225, 7673901, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642107, 7642139, 7642171, 7642171, 7642203, 7642235, 7642235, 7642267]"
0,37,meta-llama/Llama-3.1-8B,203,138,25081422000,26162791106,1081369106,49251,20165092,7746014,"[14142462, 7674605, 7674637, 7674669, 7674701, 7674733, 7674765, 7674797, 7674829, 7674861, 7674893, 7674925, 7674957, 7674957, 7674989, 7675021, 7675053, 7675053, 7918049, 7918145, 7918209, 7918273, 7918369, 7918433, 7918529, 7918593, 7918689, 7918753, 7918817, 7918913, 7968087, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439, 7920065, 7920161, 7920225, 7673901, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642107, 7642139, 7642171, 7642171, 7642203, 7642235, 7642235, 7642267, 7588836, 7588836, 7588836, 7588836, 7588868, 7588868, 7588868, 7588868, 7588868, 7588868, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7589028, 7589028, 7589028, 7647931, 7647963, 7647995, 7648027, 7648059, 7648059, 7648091, 7648123, 7648155, 7648187, 7648219, 7648251, 7648251, 7648283, 7648315, 7648347, 7648379, 7648411, 7648443, 7648443, 7648475]"
0,38,meta-llama/Llama-3.1-8B,200,177,25223379000,26602365417,1378986417,24858,19901161,7722075,"[10839887, 7918145, 7918209, 7918273, 7918369, 7918433, 7918529, 7918593, 7918689, 7918753, 7918817, 7918913, 7968087, 7968119, 7968119, 7968151, 7968151, 7968183, 7968215, 7968215, 7968247, 7968247, 7968279, 7968311, 7968311, 7968343, 7968439, 7920065, 7920161, 7920225, 7673901, 7641787, 7641787, 7641819, 7641819, 7641819, 7641819, 7641851, 7641851, 7641851, 7641883, 7641883, 7641915, 7641947, 7641947, 7641979, 7642011, 7642011, 7642043, 7642075, 7642075, 7642107, 7642107, 7642139, 7642171, 7642171, 7642203, 7642235, 7642235, 7642267, 7588836, 7588836, 7588836, 7588836, 7588868, 7588868, 7588868, 7588868, 7588868, 7588868, 7588900, 7588900, 7588900, 7588900, 7588900, 7588900, 7588932, 7588932, 7588932, 7588932, 7588932, 7588932, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588964, 7588996, 7588996, 7588996, 7588996, 7588996, 7588996, 7589028, 7589028, 7589028, 7647931, 7647963, 7647995, 7648027, 7648059, 7648059, 7648091, 7648123, 7648155, 7648187, 7648219, 7648251, 7648251, 7648283, 7648315, 7648347, 7648379, 7648411, 7648443, 7648443, 7648475, 7594980, 7594980, 7595012, 7595012, 7595044, 7595076, 7595076, 7595108, 7595140, 7595140, 7595172, 7595172, 7595204, 7595236, 7595236, 7595268, 7649147, 7649179, 7649243, 7649243, 7649275, 7649307, 7649339, 7649371, 7649371, 7649403, 7649435, 7649467, 7649499, 7649499, 7649531, 7649563, 7649595, 7649595, 7649627, 7649659, 7649691, 7682861, 7682893, 7682925, 7682957, 7682957, 7932993, 7933057, 7933089, 7933121, 7933153, 7933217, 7933249, 7933281, 7933345, 7933409, 7933473, 7933537, 7933569, 7933633, 7933697]"
0,41,meta-llama/Llama-3.1-8B,382,64,26254478000,26771383079,516905079,69208,29217840,7741067,"[8266269, 7649179, 7649243, 7649243, 7649275, 7649307, 7649339, 7649371, 7649371, 7649403, 7649435, 7649467, 7649499, 7649499, 7649531, 7649563, 7649595, 7649595, 7649627, 7649659, 7649691, 7682861, 7682893, 7682925, 7682957, 7682957, 7932993, 7933057, 7933089, 7933121, 7933153, 7933217, 7933249, 7933281, 7933345, 7933409, 7933473, 7933537, 7933569, 7933633, 7933697, 7682285, 7682317, 7682349, 7682381, 7682413, 7682445, 7682477, 7682509, 7682541, 7682573, 7682605, 7682637, 7682669, 7682701, 7682733, 7682765, 7682797, 7682829, 7682861, 7682893, 7682925, 7682957]"
0,42,meta-llama/Llama-3.1-8B,412,102,26407057000,27222672704,815615704,40706,36210381,7716884,"[9366481, 7682893, 7682925, 7682957, 7682957, 7932993, 7933057, 7933089, 7933121, 7933153, 7933217, 7933249, 7933281, 7933345, 7933409, 7933473, 7933537, 7933569, 7933633, 7933697, 7682285, 7682317, 7682349, 7682381, 7682413, 7682445, 7682477, 7682509, 7682541, 7682573, 7682605, 7682637, 7682669, 7682701, 7682733, 7682765, 7682797, 7682829, 7682861, 7682893, 7682925, 7682957, 7648283, 7648315, 7648315, 7648347, 7648379, 7648411, 7648411, 7648443, 7648475, 7648507, 7648539, 7648539, 7648571, 7648603, 7648635, 7648667, 7648667, 7648699, 7648731, 7648763, 7648763, 7648795, 7648827, 7648859, 7648859, 7648891, 7648923, 7648955, 7648987, 7648987, 7649019, 7649019, 7649083, 7649051, 7649083, 7649115, 7649147, 7649147, 7649179, 7649211, 7649243, 7649243, 7649275, 7649307, 7649339, 7649339, 7649371, 7649403, 7649435, 7649435, 7649467, 7649499, 7649499, 7649531, 7649563, 7649595, 7649595, 7649627, 7649659]"
